gene,log2FC,pvalue,padj
Il2rb,-2.4247465295120065,0.006572492331951843,0.3530682135268217
Ifi213,1.3470229283078794,0.006576853022503118,0.3530682135268217
Papola,0.511760309046883,0.006578412521972138,0.3530682135268217
Gstp1,-0.4263806071482179,0.00660597077626231,0.3531556477835849
Pik3c2a,0.43963831227233463,0.006627648625495252,0.3531556477835849
Ifi206,1.354412996346305,0.006628188254243153,0.3531556477835849
Ddit4l,-1.9376152839661547,0.006651798386324171,0.35329591195528975
Rps18-ps6,1.8525505409012246,0.006680694383700409,0.35329591195528975
Tspyl4,-0.5031972222430277,0.006698372434028522,0.35329591195528975
Rab27a,1.015977619903575,0.0067089259029105,0.35329591195528975
Tuba1a,-0.5293245882996569,0.0067110970778146385,0.35329591195528975
Sh2d1b1,2.298877216665998,0.006746621228630263,0.3537353970139059
Epha10,-1.3513911989983196,0.006781700769407283,0.3537353970139059
Fubp3,0.5996580613442024,0.006821066246236799,0.3537353970139059
Becn1,0.6998696365339097,0.006830335885262753,0.3537353970139059
Zfp24,0.2511528100260545,0.0068431395744123595,0.3537353970139059
Ms4a7,1.329171614894717,0.0068449017519582765,0.3537353970139059
Celf4,-0.45422686716942984,0.006881520517580644,0.3537353970139059
Ankrd61,-3.0805286865039716,0.006884896086599292,0.3537353970139059
Hps5,1.1343994917269224,0.006885214465662568,0.3537353970139059
Mthfr,0.8257524817094986,0.006916171113726502,0.3537353970139059
Cecr2,-1.9860855422937442,0.006918276343950126,0.3537353970139059
Rlbp1,-1.2125051672503506,0.006947233043716716,0.3537353970139059
Gucy2f,-1.0923846104548716,0.006948770513594357,0.3537353970139059
Atp6v0b,0.1685277411211672,0.006970511492583971,0.3537353970139059
Rhbdf2,0.9421678920940142,0.006973219920177749,0.3537353970139059
Zfp287,-0.8413788138046847,0.006978422953204259,0.3537353970139059
Epdr1,-1.328845922534354,0.007001328189865781,0.3537353970139059
Mt3,-2.2808046454245714,0.007032312256925333,0.3537353970139059
Epha2,1.010959144489732,0.007044918748915207,0.3537353970139059
Lin7b,-1.3762791648670998,0.007078915788900051,0.3537353970139059
Fxyd6,-1.0853802308770462,0.007079185091469264,0.3537353970139059
B4galnt1,1.332575368369593,0.007087056834407645,0.3537353970139059
Boc,-1.7607001767477755,0.007089175645677459,0.3537353970139059
Mrpl15,0.32020084944520555,0.007147964819914256,0.3558619137154145
Slc35a2,0.35842406733106813,0.0071712545157392475,0.35621547543756693
Tut7,0.7215065793715691,0.007224201768132181,0.358037297089524
Tmem215,-0.7141680056002091,0.007298238154012456,0.36029135031391474
Nap1l5,-0.4620699395859891,0.0073024286407637334,0.36029135031391474
Vmn2r86,-2.2428615455793226,0.007324238792019211,0.36050382011783405
Acer2,-1.0869906047224625,0.007339500632255836,0.36050382011783405
Dele1,-0.5292013999638456,0.007356979571454019,0.360557540021928
Comtd1,0.6804344018935975,0.007380870572562478,0.3606105199884099
Rabepk,-0.8457491993660344,0.007398428386848624,0.3606105199884099
Gm17100,-2.1908748123368076,0.007407223587128438,0.3606105199884099
Gm16588,-1.5546795761187444,0.0074261253657877955,0.36073264607982436
Tsnaxip1,-3.8447946218412667,0.007459550816382186,0.3611102855482218
Nid1,-5.244472265508039,0.007466720287409266,0.3611102855482218
Atg13,-0.4737374341198972,0.007488125422635603,0.3611671749596435
Ctla2b,1.576356903472579,0.007528320376874972,0.3611671749596435
Zfp469,-2.055191522394807,0.007562215563883949,0.3611671749596435
Inpp5j,-1.460520448487995,0.007606432630580941,0.3611671749596435
Trmt10c,0.6144393134001334,0.007630294440811871,0.3611671749596435
Stmp1,0.5888451330026747,0.007633072255063037,0.3611671749596435
Rpl41,0.9319503210890847,0.007636372484416267,0.3611671749596435
Psen2,0.3457096761864502,0.0076510340086383246,0.3611671749596435
Pcdhb20,-0.6274887248353185,0.0076544362969396375,0.3611671749596435
Slc50a1,0.641753778898515,0.007660957534005616,0.3611671749596435
Plekhb1,-0.9519856247623899,0.007678178138399968,0.3611671749596435
Aprt,0.5358325293098538,0.007679428594674853,0.3611671749596435
Isg20,1.2028189596591572,0.0076876330112717346,0.3611671749596435
Rsph3b,-0.17776729371961508,0.0076976780302691564,0.3611671749596435
Anxa11,0.5606681118786891,0.007763328775664248,0.3622152120053094
Rtraf,0.3722634437457,0.00778941458620025,0.3622152120053094
Cabyr,-1.2254274660709683,0.007799870415504504,0.3622152120053094
Carhsp1,1.0082415829821763,0.0078073779594440415,0.3622152120053094
Kcnq3,-1.2215617982273166,0.007842930979253565,0.3622152120053094
Gm8738,-2.5203102533990793,0.00784408607273112,0.3622152120053094
Gm47406,-1.0065333986597818,0.007855477615403084,0.3622152120053094
Herc1,-0.6181278088729716,0.007863910859258584,0.3622152120053094
Mtarc1,-3.101203825812838,0.007868160478915604,0.3622152120053094
Katnal1,-0.6898002562991685,0.007914792611212848,0.3636012764295172
Tmem243,0.5296232528469389,0.007944025804385722,0.36377931934574015
Klhdc7a,-1.043963712115727,0.008006488358673278,0.36377931934574015
Idh3b,-0.3477225300835869,0.008033217483874951,0.36377931934574015
Rpl29,0.8091375214030112,0.008046966559789667,0.36377931934574015
Clstn3,-0.8937741342060956,0.008056898000536394,0.36377931934574015
Gabrb3,-0.9287375649186416,0.008077277673237898,0.36377931934574015
Rbm15b,-1.3089554912281862,0.008083638680795141,0.36377931934574015
Tbck,0.25355478535279197,0.008097512403523216,0.36377931934574015
Fcrl2,1.3563602361806506,0.008105373846070756,0.36377931934574015
Rab5c,1.154619465547242,0.008109582923705325,0.36377931934574015
Syt4,-0.6741919590814547,0.00811003324216374,0.36377931934574015
Abcc8,-2.0665667064586053,0.008120548443075599,0.36377931934574015
Fry,-0.6095386307201416,0.008133579873578921,0.36377931934574015
Taldo1,0.6201436978134574,0.00817298002178393,0.36480005147942274
Mapre1,1.0132598365124963,0.00825842045964539,0.367763874307778
Gemin4,0.7666453714094104,0.008272806988518525,0.367763874307778
1500009L16Rik,-2.4136373382251035,0.008328219623007616,0.36807643511050503
Pfkm,-0.5220022182274828,0.008355918689273366,0.36807643511050503
C1qtnf12,-0.8044788944426884,0.00837351020857681,0.36807643511050503
Nob1,0.3163461286539917,0.008379168603085761,0.36807643511050503
Cnot6,-1.6339479606714953,0.008396557795015,0.36807643511050503
Il2rg,1.579267272651137,0.008396738066596611,0.36807643511050503
Ryk,-1.1339737369313152,0.00840808404420238,0.36807643511050503
Fam32a,0.39593030824888054,0.008413653572396457,0.36807643511050503
Mrpl49,-0.47910369009881926,0.008455644159901007,0.3685000951332338
Mycl,1.093272146396452,0.008456830176881758,0.3685000951332338
Stk17b,0.7760596664430128,0.008497223614151336,0.36904416664478357
Zfp27,-0.7072245949449218,0.008530954403704345,0.36904416664478357
Snx18,0.9384115866851257,0.008536003351749453,0.36904416664478357
1810024B03Rik,1.0870809164759754,0.008536399946475566,0.36904416664478357
Top3a,0.7912192359233376,0.008570465747130482,0.36967853796707306
Grip2,-1.4750702731021317,0.008607348170078634,0.36967853796707306
Slc20a1,-0.5244856096001591,0.008680780933217733,0.36967853796707306
Lhfpl3,-1.1684841971036555,0.008704976106145767,0.36967853796707306
Tspan7,-0.3801095111169648,0.008716095719459808,0.36967853796707306
Tenm2,-1.3242480219579562,0.008746827980796696,0.36967853796707306
Kcnma1,-0.954326566113707,0.008759877563512148,0.36967853796707306
Pirb,1.798556881237376,0.008768349650780497,0.36967853796707306
Kif27,-3.339092070627752,0.00879670981193503,0.36967853796707306
Nap1l3,-0.7991691500976437,0.008807458824073907,0.36967853796707306
Tmed3,0.624891510233212,0.008871084332954648,0.36967853796707306
Ctse,2.169875997516429,0.008918665700799593,0.36967853796707306
Alpk1,1.0005859205391232,0.008924215061292864,0.36967853796707306
Pik3r3,-0.5822968197722211,0.008931463683891956,0.36967853796707306
Sbspon,-1.6581920527687348,0.008937696406362564,0.36967853796707306
Cd72,1.47756202425769,0.008975850109817227,0.36967853796707306
Clcn3,-0.52434461329476,0.008989046470384439,0.36967853796707306
Rtn4,-0.7233312379561028,0.009003249773372359,0.36967853796707306
Gm14443,-1.4583221510880335,0.009022555211904594,0.36967853796707306
Shisal1,-1.6102795543060413,0.009053486344940362,0.36967853796707306
Apobec1,1.3651290701315624,0.009057966153257546,0.36967853796707306
Btc,-2.055441280330257,0.009064296137099812,0.36967853796707306
Skic2,0.410628364532867,0.009082244689067785,0.36967853796707306
Nnat,-0.9770175461918704,0.009085955192735732,0.36967853796707306
Aldoa,-0.5505684637460373,0.0091097629687627,0.36967853796707306
Dnajc16,0.6181821831683543,0.00912970432890108,0.36967853796707306
Ccl27al,-1.2887508962122762,0.009160511225270838,0.36967853796707306
Jak3,1.6057461361798406,0.009162052666370737,0.36967853796707306
Necab1,-0.38827899611339944,0.009175329527266043,0.36967853796707306
Gnpda1,0.7917226361061935,0.009176316057284733,0.36967853796707306
Zbtb4,-1.058605282164434,0.009210997718396861,0.36967853796707306
Zfp212,0.5516824311102635,0.009217101281068483,0.36967853796707306
Aldh1b1,1.5782004434430013,0.009266389704983877,0.36967853796707306
Fam169a,-0.8802975388400363,0.009279947252208565,0.36967853796707306
Inpp5a,-1.1835561087611381,0.009294391338726069,0.36967853796707306
Socs3,1.8922019610311693,0.009314361016492113,0.36967853796707306
Nr1d1,-0.7139670661571476,0.009319469749341228,0.36967853796707306
Clec2e,-2.3764504183053012,0.009321196650228203,0.36967853796707306
Tchh,-3.1893587505573575,0.009327600628301104,0.36967853796707306
Igdcc3,-2.7942490084109814,0.009328732769597156,0.36967853796707306
Nefl,-0.7032719028221948,0.009336751957875351,0.36967853796707306
Def6,1.2963353874746524,0.009345961983764807,0.36967853796707306
Med18,0.8415226813671461,0.009354188268042083,0.36967853796707306
Ms4a14,1.705545756405555,0.00936012874462142,0.36967853796707306
Efhd1,-1.1956692416292434,0.009372639450293221,0.36967853796707306
Cryzl2,0.990536214854087,0.009384255568553566,0.36967853796707306
Ahi1,-0.8826833725706198,0.009407544011132252,0.36967853796707306
Dhx57,1.1345306243302673,0.009410686043901923,0.36967853796707306
Glp2r,-1.4107804435392772,0.009415424062213525,0.36967853796707306
Gm47331,-1.24342214793716,0.009416332485403286,0.36967853796707306
Mag,1.3018864812189879,0.009418355741736271,0.36967853796707306
Tac1,-0.8092453903687256,0.009425777098391822,0.36967853796707306
Atp5mc2,0.5390189794751539,0.009441460501590324,0.36967853796707306
Prdx5,0.5222673393457224,0.00948958807103828,0.37090299378898284
Sybu,-0.5087971707522705,0.00952435388517701,0.37102110165802366
Fgfr4,-3.8258192463691856,0.009549227385497247,0.37102110165802366
Dact3,-1.5097694101976584,0.009556428017691533,0.37102110165802366
Atrn,-1.1493367951139195,0.009560052926157664,0.37102110165802366
Vsx2,-1.027096451095428,0.009610718817068074,0.3714007761878422
Htatip2,1.171800959121228,0.009627071346048637,0.3714007761878422
Lmbr1,-0.6970170874084491,0.009669582061966702,0.3714007761878422
Dpy30,-0.3583636212240666,0.009692860410037776,0.3714007761878422
Ppm1j,-1.422987271248414,0.009704143145056245,0.3714007761878422
Ahrr,-0.9827779175990532,0.009718362828669797,0.3714007761878422
Atf3,0.8968361399170917,0.009719313384103982,0.3714007761878422
Lsm10,0.8178942300044412,0.009742509363318748,0.3714007761878422
Mylk,-1.6020602091675453,0.009745397587454012,0.3714007761878422
Tcirg1,0.8820643613088315,0.009772452811557301,0.3714007761878422
Siglecf,1.3289419733174324,0.00979814480004958,0.3714007761878422
Lrrc24,-0.8620430256705447,0.009852611364238407,0.3714007761878422
Coq7,-0.6075949141731289,0.009854732502879014,0.3714007761878422
S100a16,-0.88093174676521,0.009897631488592623,0.3714007761878422
Zdhhc17,-0.5360001127113598,0.00993291658330075,0.3714007761878422
Rpl31,0.8148957884876591,0.009973344751131326,0.3714007761878422
Hcn4,-3.914976535964393,0.010005591405533245,0.3714007761878422
Fgl2,1.7705186227765832,0.010022689258380204,0.3714007761878422
Bdnf,-1.6819455676756156,0.010060162401733146,0.3714007761878422
Atp5f1e,0.59190211878302,0.010111790675388331,0.3714007761878422
Plch1,-0.9856062248819484,0.010116735545969731,0.3714007761878422
Adgra3,-2.754808854262322,0.010121034348494925,0.3714007761878422
Hpca,-0.7523016086231209,0.010136402628943312,0.3714007761878422
Zbtb39,-0.6824677679187747,0.010159190836490074,0.3714007761878422
Rap1a,1.2303897620147541,0.010199127403034084,0.3714007761878422
Sh2b2,1.0856147392470277,0.010203340127780998,0.3714007761878422
Gm6419,1.1959282431124407,0.010211145981121354,0.3714007761878422
Adcy2,-1.116469783748343,0.010235669706303387,0.3714007761878422
Trib2,-0.8109897129912209,0.010264406421775474,0.3714007761878422
Mob3c,0.9388652816615508,0.010279047157686079,0.3714007761878422
Cyp4f18,1.9330683290465736,0.010333862145928041,0.3714007761878422
Ccl5,2.142831081010936,0.010382695144129164,0.3714007761878422
Reep5,0.7531186168245902,0.010396592735898939,0.3714007761878422
1500011B03Rik,-0.43962235649027726,0.01041297841852062,0.3714007761878422
Scrt2,-1.1819069833889824,0.010423745427077727,0.3714007761878422
Amy2a4,-2.740961243796251,0.010438080743330799,0.3714007761878422
Tceal9,-0.4743028878974975,0.010442476624188207,0.3714007761878422
Cep170,0.901970455145582,0.010449964838690002,0.3714007761878422
Gm14494,2.35609179447684,0.010554893123311477,0.3714007761878422
Rpl19-ps1,3.2110872823271666,0.010567985138358355,0.3714007761878422
Aagab,0.6198826108635487,0.01057387623305547,0.3714007761878422
Chmp1a,0.6393648134815137,0.010576025805852301,0.3714007761878422
Tafa3,-1.0374239409954384,0.010603428452503413,0.3714007761878422
Stmn2,-1.02372546243119,0.010610384759099275,0.3714007761878422
Lactb2,0.8200235499789716,0.010633068455866423,0.3714007761878422
Alpl,-1.115315227102494,0.01063467222091533,0.3714007761878422
6030458C11Rik,0.3335851208181495,0.010658098025456267,0.3714007761878422
Casp9,0.5293384914519699,0.010662417116154923,0.3714007761878422
Lyl1,1.2046504846620891,0.010704934412292538,0.3714007761878422
Gm2897,-2.6403997773915284,0.010716734916398464,0.3714007761878422
Cdc25b,-1.1286466310162409,0.010727324433633868,0.3714007761878422
Gdap1,-0.688664124953192,0.010728436800187934,0.3714007761878422
Trim12a,0.8640541536482509,0.010731129275004594,0.3714007761878422
Lrrc47,-2.5190925223996032,0.010731413599051493,0.3714007761878422
Rab26,-0.9011995773185753,0.01077028802448232,0.3714007761878422
6820431F20Rik,-0.26803849433391846,0.0107819038731594,0.3714007761878422
Zfp608,-0.8359925073099301,0.01079357899212629,0.3714007761878422
Foxr2,-1.8908310877030672,0.010841118381770487,0.3714007761878422
Pbx3,-1.2909658344892705,0.010847807432401694,0.3714007761878422
Rps25,1.1379801808770669,0.010853155791864307,0.3714007761878422
Kcnq1,-3.0676019971139654,0.0108763785968004,0.3714007761878422
Hnrnph3,-0.4099466149390718,0.010896666606511162,0.3714007761878422
Samd14,-0.7153474457453441,0.010904383962793595,0.3714007761878422
Pla2g4a,1.1377229647651284,0.010982680827259688,0.3714007761878422
H2-T27,-1.1291955802253115,0.010993146041635997,0.3714007761878422
Fbh1,0.8485345137001428,0.011030242397666534,0.3714007761878422
Brd3,-0.5512779244164321,0.011049932765482875,0.3714007761878422
Tph2,-3.8674627888814928,0.011098739159816672,0.3714007761878422
Mlxipl,0.994973581754726,0.011109673157340072,0.3714007761878422
Aldh16a1,0.48628779616042195,0.011155485725172302,0.3714007761878422
Gm44248,-2.940127279936446,0.011164930692705835,0.3714007761878422
Dok1,0.9656106069908148,0.011171840257445179,0.3714007761878422
BC061237,1.66740463867932,0.011196064944109343,0.3714007761878422
Itpa,-0.4566747363410002,0.011218422075553807,0.3714007761878422
Phf23,0.5340925184337024,0.011254313158113519,0.3714007761878422
Ptma,0.5692992937147707,0.011278896960294722,0.3714007761878422
Mrps15,0.47818781863078996,0.011289122680111572,0.3714007761878422
Drc10,-2.6639832479302297,0.01129383888554638,0.3714007761878422
Akr1c13,1.066399702603066,0.011326941929791706,0.3714007761878422
Gm21370,2.2722915766707814,0.011327308062080462,0.3714007761878422
Pus7l,1.6738348803572451,0.0113320970121422,0.3714007761878422
Gm43215,2.0993350801469877,0.01133924828387901,0.3714007761878422
Ndp,-1.0733256578975983,0.011342152225685371,0.3714007761878422
Tlr6,1.4211905852711073,0.01137088380352498,0.3714007761878422
Top2b,-0.7715749916027352,0.011388959589344686,0.3714007761878422
Bmerb1,-0.7269361988675413,0.011418556087586703,0.3714007761878422
Fancl,0.9526182877382494,0.011420428752348982,0.3714007761878422
Dut,-0.9355891953981992,0.011431778457347785,0.3714007761878422
Nfkbil1,0.6755908326002933,0.011445814064688002,0.3714007761878422
Gm6483,-0.6676781149491573,0.01144919890400594,0.3714007761878422
Trim14,1.2081989662248507,0.01145525924583101,0.3714007761878422
Itpripl2,1.7775347017441376,0.01145942527071494,0.3714007761878422
Bckdk,0.4139423295363862,0.011507634768154895,0.3714007761878422
Rtbdn,-1.248030479600562,0.011520890931129088,0.3714007761878422
Medag,-1.4176761020681914,0.011545754211923298,0.3714007761878422
Ube2l3,0.5687945376866548,0.011546737159062233,0.3714007761878422
Smarcad1,0.41505731887267316,0.01159455739822793,0.3714007761878422
D630045J12Rik,-1.5842812275428013,0.011605454945912823,0.3714007761878422
Il1rl1,1.2312789884862143,0.01163085967740894,0.3714007761878422
Irf7,1.2276959879687723,0.011635956621737107,0.3714007761878422
Egr2,1.9801068174155594,0.011636172547629563,0.3714007761878422
Ftl1-ps2,1.2720268184678858,0.011639175974757308,0.3714007761878422
Gmppa,0.353193796738303,0.011647456240066552,0.3714007761878422
Hint3,0.5972270875113299,0.011650603725874776,0.3714007761878422
Ndufs5,-0.3053594460566966,0.011670107392389013,0.3714007761878422
Slc38a10,0.7312233069663421,0.011670421498752649,0.3714007761878422
Cdk1,1.222790669576387,0.011730460792876256,0.3714007761878422
Vdac2,0.2487221583696595,0.01173763781070204,0.3714007761878422
