gene,log2FC,pvalue,padj
Gm3373,-1.2442896512733048,0.29890943151908844,0.6261526894719268
Gm45808,-1.4088170966240976,0.2989327320713723,0.6261526894719268
Slc43a2,-0.34646323223276454,0.2989764280489244,0.6261526894719268
Ggps1,-0.13395845027363862,0.2991145191374081,0.6261526894719268
Rps5,0.8022967527851446,0.2992673993697404,0.6261526894719268
Psd,-0.7640384990670412,0.2992941967926566,0.6261526894719268
Rras2,1.0441082980923806,0.29932576970673724,0.6261526894719268
Ark2c,-1.1199924064197733,0.29934426826837074,0.6261526894719268
Tmbim4,0.6070335466880614,0.29934989429347414,0.6261526894719268
Neurl1b,0.8663521141223853,0.2993672241421527,0.6261526894719268
Csnk1g1,-0.642773236298698,0.29939883243712123,0.6261526894719268
Ap2a2,0.3616381022310087,0.29941233546217305,0.6261526894719268
C5ar2,-0.5480731318069338,0.2994336427945607,0.6261526894719268
Stab2,1.2269456368853602,0.2994404958030943,0.6261526894719268
Slc30a7,0.47027804563927056,0.299580671060917,0.6261526894719268
Tvp23a,-1.370545736311084,0.2995858403345588,0.6261526894719268
Rap2a,0.2590709517652563,0.29959620944759613,0.6261526894719268
Gm13456,0.588753266387815,0.29961329151579863,0.6261526894719268
Lman1l,-1.1136015222949023,0.29966346376902625,0.6261526894719268
Tubgcp6,-0.379075305533636,0.29970325711700146,0.6261526894719268
Smim33,0.2632174461151777,0.29976672909837765,0.6261526894719268
Ntrk3,-1.4112886318997688,0.2997764298055535,0.6261526894719268
Zg16,0.5253866395823013,0.29978295035137686,0.6261526894719268
Fis1,0.6474956175383593,0.2997996492776389,0.6261526894719268
Necab2,0.5153037264546176,0.2998767826883116,0.6261526894719268
Araf,-0.20460177089394982,0.299906246685759,0.6261526894719268
Copz1,0.4509170064604735,0.3000395745324058,0.6261526894719268
Hip1r,-2.9564945046946853,0.30004918794711155,0.6261526894719268
Gm17084,1.35772557331408,0.3000828982540755,0.6261526894719268
Commd2,0.6424335423644383,0.3001810326813379,0.6261526894719268
Mfsd6,-1.0496371350229943,0.3002654939570533,0.6261526894719268
Smad5,-0.32181338905388657,0.3003146853439659,0.6261526894719268
Gm18225,-0.6430184671847359,0.3003271126495006,0.6261526894719268
6820431F20Rik,-0.5950791332121046,0.30034360580030056,0.6261526894719268
Nox1,-0.993602539495896,0.3003981616121818,0.6261526894719268
Rpl13-ps1,-1.1207248133729453,0.30044836307989464,0.6261526894719268
Ginm1,0.517394577973219,0.3005166323550717,0.6261526894719268
Gm19688,0.9298876156525748,0.30055122921628324,0.6261526894719268
Insyn2b,-0.7358324671914493,0.30057176826398335,0.6261526894719268
Adtrp,-1.912454996937884,0.3006164872283717,0.6261526894719268
Gm7656,-2.0200558010325493,0.3008115330504014,0.6261526894719268
Gm11489,1.2510308625911555,0.30081844961195076,0.6261526894719268
Inha,1.291349924640505,0.3008430015960988,0.6261526894719268
Slitrk3,-0.7097185429750059,0.30085464060327316,0.6261526894719268
Kyat1,-0.4571858090435379,0.3009622484035658,0.6261526894719268
Tgfbr2,0.34347603858188513,0.3009938689417647,0.6261526894719268
Psmb7-ps2,-1.6077786588627851,0.3010198998487249,0.6261526894719268
2810039B14Rik,-0.728677967437168,0.30107678521770576,0.6261526894719268
Gm10073,0.8634264335149515,0.30113623299159326,0.6261526894719268
Gm11810,0.8634264335149515,0.30113623299159326,0.6261526894719268
Osbp,0.24458205205444727,0.3012039722984482,0.6261526894719268
Tas1r3,-2.1920578833584567,0.3012356168262146,0.6261526894719268
Msantd3,-1.9857031860896122,0.3013100997028147,0.6261526894719268
Klhl24,-0.3211533452458948,0.30133537293686546,0.6261526894719268
Gm11539,0.9239602076077297,0.3015554249958043,0.6261526894719268
Gm3912,-1.1966939218289512,0.30159378794828856,0.6261526894719268
Gata2,-2.4308769906218046,0.3016228691820821,0.6261526894719268
Dnajb7,-0.4650569530373643,0.30165605803185425,0.6261526894719268
Pou3f2,-1.7853131196616785,0.30165868569003085,0.6261526894719268
Slc35g1,0.8580010273560115,0.30178111234954424,0.6261526894719268
Adissp,0.5960866358733394,0.3018838802010102,0.6261526894719268
Brip1,0.8895817442071259,0.30202969618290365,0.6261526894719268
Rpl13a,0.6774487814446974,0.3020946992868213,0.6261526894719268
Katnal2,-1.548520787083726,0.30209879337207396,0.6261526894719268
Mmp8,-1.7153390662742554,0.3021148561247406,0.6261526894719268
C1qtnf7,-2.563147331802498,0.3021166817093491,0.6261526894719268
Onecut2,-1.386679396260186,0.30214126764302085,0.6261526894719268
Zfp1006,-0.5509617819245296,0.30219375461394354,0.6261526894719268
Ssb,-0.16527637497870096,0.30220431808955717,0.6261526894719268
Ccdc51,-0.23672591341462734,0.3022245702621434,0.6261526894719268
Mcm3ap,-0.6599632292132469,0.3022390659830157,0.6261526894719268
Tspoap1,-1.828434332485899,0.3022394390376796,0.6261526894719268
Rbfox3,-2.042353556785753,0.3022881777801169,0.6261526894719268
Pou6f1,-0.5790750443380333,0.3023812787984035,0.6261526894719268
Sft2d1rt,-0.7343111453239621,0.3024258562425122,0.6261526894719268
Trp53i11,0.8444600268745628,0.3024490918200249,0.6261526894719268
Or4x6,-0.5971664777014896,0.3024778676781559,0.6261526894719268
Hsd3b2,-0.4005326815417316,0.30250093216662904,0.6261526894719268
Gm5421,0.8537919046290735,0.30253214014659313,0.6261526894719268
Rbm12,-0.30013856877416956,0.30260734139567047,0.6261526894719268
Mzt2,0.8197710917834495,0.30261977254111994,0.6261526894719268
Tmem71,0.8047994156117237,0.3026632551112589,0.6261526894719268
Ap2m1-ps,1.3376401864779726,0.3026945491839846,0.6261526894719268
Gm53012,0.3714012075314077,0.3027263471258773,0.6261526894719268
Ube2q2,0.3549948414897557,0.3027328514618752,0.6261526894719268
Nat2,0.5264063520693778,0.30276029548974637,0.6261526894719268
Wnk2,-0.9791170629710555,0.3028304085521967,0.6261526894719268
Ptpru,-1.0284991883585253,0.30289560438161695,0.6261526894719268
Tmem220,0.26399230684008135,0.30290287869253996,0.6261526894719268
Rpl35a,0.9296728600179325,0.30303142760607543,0.6261526894719268
Cbln2,-1.4566374269520104,0.30305581275611193,0.6261526894719268
Prcd,-0.6487959335784677,0.30308602272159446,0.6261526894719268
Sec63,0.5733496694764373,0.30311816500001393,0.6261526894719268
Rps2-ps6,1.2367559695875618,0.30318115669915136,0.6261526894719268
Gpr160,0.3569439501403959,0.30318587261616137,0.6261526894719268
Rpl38,1.0207640853006978,0.30332427301007325,0.6261526894719268
Tsen54,0.45518344692313395,0.3033325481280327,0.6261526894719268
Rab11fip3,-1.0250158196616708,0.30336092701653533,0.6261526894719268
Ift43,-0.6181700627161151,0.30336154113337943,0.6261526894719268
Adgrg6,-2.043623084251204,0.30337035822785546,0.6261526894719268
Kcnh8,-2.0541097444449035,0.30371485699267103,0.6261526894719268
Cd14,0.5595096287338492,0.30371969693677975,0.6261526894719268
Micos10,0.8498995840680372,0.3037282025833544,0.6261526894719268
Gm47611,-0.7463787299029123,0.303763392320741,0.6261526894719268
Sh2b3,1.0022767926207088,0.30380049216787397,0.6261526894719268
Gm13828,-0.5747475925522947,0.303890344000853,0.6261526894719268
Ttll1,-0.21810747081647186,0.30389553205822756,0.6261526894719268
Ptbp1,0.3813894105760287,0.3039017612505386,0.6261526894719268
Vwa7,-1.2982303434100269,0.30406182669716497,0.6261526894719268
Prpf4b,-0.5219259206568427,0.30411473795674054,0.6261526894719268
Trim26,-0.2152714040947803,0.3041209694438707,0.6261526894719268
Cdc42bpg,-2.369031712227164,0.3041835738212977,0.6261526894719268
Rps19-ps1,0.5483897415983987,0.30419061359358046,0.6261526894719268
Coa6,0.6380650268369878,0.30423178563124653,0.6261526894719268
Fau-ps2,0.988093173107814,0.30430908666945844,0.6261526894719268
Crim1,-0.5379421450488575,0.3043203138488405,0.6261526894719268
Prkca,0.7805912219255209,0.3043239971372726,0.6261526894719268
Dhx9,-0.10327042842400047,0.3043576217135757,0.6261526894719268
Tnfaip1,-0.08305678188045995,0.3043794976496097,0.6261526894719268
Adgrf5,-4.205008670218048,0.30440199182582967,0.6261526894719268
Abhd14b,-0.9961139984679495,0.3044712656361579,0.6261526894719268
Sypl2,-1.6990430827848475,0.30450578594267846,0.6261526894719268
Snx22,1.0493690759902758,0.3045065465086044,0.6261526894719268
Arpc4,0.7192546127305661,0.30454852862899157,0.6261526894719268
Serpina3n,1.2963943923444488,0.3045504236703723,0.6261526894719268
Ttc7b,-0.7054762737021214,0.3045575179999799,0.6261526894719268
Esf1,-0.6575885806124546,0.30458267619622914,0.6261526894719268
Ptma,0.37710086737034665,0.30462306933834454,0.6261526894719268
Sema4a,0.25608445946061487,0.3046775023758733,0.6261526894719268
Gabpa,-0.16680671927757373,0.30478492331068263,0.6261526894719268
Ankrd68,0.8556837480539426,0.30481942603656265,0.6261526894719268
Ifngr1,-0.19091723898651658,0.3048441749520445,0.6261526894719268
Glcci1,-0.6501255269813733,0.30490459928168684,0.6261526894719268
Gdap2,-0.07558119594697921,0.3050320053954857,0.6261526894719268
Trbv1,0.9156219336709113,0.3051173612879453,0.6261526894719268
Sorcs1,-0.9329688499727835,0.30519082629720906,0.6261526894719268
2700099C18Rik,-1.5797813651548052,0.30521941130559727,0.6261526894719268
Ca14,-1.0335619172568649,0.3052385836973587,0.6261526894719268
Vti1a,-0.26141300156020186,0.3052515863318092,0.6261526894719268
Washc1,0.29095583475046816,0.3052767211613862,0.6261526894719268
Alpl,-0.6770533890663906,0.3052940715184791,0.6261526894719268
Dock10,-0.4616859251242804,0.30533486829614614,0.6261526894719268
Zfand1,-0.2317545383864701,0.30533890038494577,0.6261526894719268
Scamp2,0.536271827939915,0.3053400025024967,0.6261526894719268
Cenpc1,-0.37813666478938757,0.3053802228622534,0.6261526894719268
Cdhr4,-1.7990046227599232,0.30545549710544007,0.6261526894719268
Or8b1c,-2.202487217218296,0.3055089487989148,0.6261526894719268
Gm12267,-1.2862435464535111,0.30559485026559907,0.6261526894719268
Rps26,0.7779996436951393,0.30561967305206506,0.6261526894719268
Wdr59,-0.6527760431571341,0.30563849841471574,0.6261526894719268
Gm7546,-1.0958506807956878,0.3056512549796766,0.6261526894719268
Gm15950,-0.4805881942278498,0.3056766162286385,0.6261526894719268
Pwwp3b,-3.1466022985915183,0.3057041234372715,0.6261526894719268
Spcs1,0.7298963386470074,0.305804052171262,0.6261526894719268
Fam228a,-1.7360470348520578,0.30586557152801563,0.6261526894719268
Ubald1,0.14492605093622757,0.3059491426296796,0.6261526894719268
Nras,0.5012151222065047,0.3060176918300688,0.6261526894719268
Gm10033,-0.30788479122334067,0.3061104692511664,0.6261526894719268
B4galt3,-0.35727738874187587,0.30616464047014613,0.6261526894719268
Dmp1,2.156343663223253,0.30618294547150904,0.6261526894719268
Sec61b,0.8942897140529134,0.30618655194637856,0.6261526894719268
Rpl26,0.7057424489983859,0.3062217107734605,0.6261526894719268
Cnga1,-0.6655930474182554,0.3062898678030936,0.6261526894719268
Zfp655,0.286536707275987,0.3063434618782009,0.6261526894719268
Lmf1,0.544186173697458,0.3063751804790335,0.6261526894719268
Scml2,-2.5268340370604054,0.30642374862583327,0.6261526894719268
Dcun1d1,0.340484386210294,0.3064305352999312,0.6261526894719268
Mmd2,-0.58552224609363,0.30646174404876453,0.6261526894719268
Gm14057,1.401522727015161,0.3065113997462747,0.6261526894719268
Kcnt2,-1.578250501977208,0.3065695196627723,0.6261526894719268
Rpl21,0.37248641751033773,0.30656984336972476,0.6261526894719268
Spring1,-0.557783062851124,0.3065809287895055,0.6261526894719268
Ccdc50,0.45618879661084755,0.30665932843999916,0.6261526894719268
Cdr2l,-2.311251746438779,0.3067955743997765,0.6261526894719268
Cox6a1,0.6370538625371811,0.30679740067430805,0.6261526894719268
Mcidas,-1.1746809541985637,0.30682708236302325,0.6261526894719268
Adk,-0.4153616289860782,0.30690176838803207,0.6261526894719268
Zfp677,-0.30150076736658704,0.30703548613913556,0.6261526894719268
Tmem39a,0.16077301375066,0.3070535329413589,0.6261526894719268
2810025M15Rik,0.6131199760252848,0.30710107584145574,0.6261526894719268
Spaca9,-1.297020593868019,0.30710948188576864,0.6261526894719268
Lta4h,0.18747532048299043,0.30713108428989117,0.6261526894719268
Gm9077,-2.1382545741496983,0.30714171264435347,0.6261526894719268
Gm12689,-2.0986345611696953,0.30715369087532657,0.6261526894719268
Rad51ap2,-1.1837591962763547,0.3072467778145227,0.6261526894719268
Chmp3,0.3529140872640575,0.30726173042040855,0.6261526894719268
Lmbrd1,-0.23529061312068933,0.3072833066452961,0.6261526894719268
Pcbp2,0.45148029366204057,0.30729402697457425,0.6261526894719268
Mms22l,0.974259992805945,0.3073014296228788,0.6261526894719268
P4hb,0.5413405934914604,0.30730695199678015,0.6261526894719268
Pik3cg,-0.3511870543676725,0.3073654601961881,0.6261526894719268
G6pc3,0.43384256744517025,0.30737645320314233,0.6261526894719268
Cd7,1.5567097676433312,0.30738392759432537,0.6261526894719268
Ankrd35,-1.9235125985371964,0.3073866577938905,0.6261526894719268
Poll,0.2984161359878925,0.30740731876209193,0.6261526894719268
Ccn1,-1.28226797732031,0.30742609697131174,0.6261526894719268
Vmn1r88,-0.6263668207835043,0.30749122664179773,0.6261526894719268
Gm5891,-1.6454902404345177,0.3075944382577367,0.6261526894719268
Gm9085,-1.7058754660753697,0.3076103704518912,0.6261526894719268
Cnot10,-0.27459796646449774,0.30765797549146523,0.6261526894719268
Cacna2d4,-0.8808026748447588,0.30771418199999667,0.6261526894719268
Zfp276,-0.201094640572677,0.30771665956128036,0.6261526894719268
Hsd17b10,0.7848550249673973,0.30771742100851157,0.6261526894719268
Nrbp1,-0.1221351850184682,0.3078427347985095,0.6261526894719268
Zmpste24,0.34228341631246906,0.30784886746043794,0.6261526894719268
Gm3512,-1.550248062552809,0.30787302104248343,0.6261526894719268
Adamts4,-1.8042905715362165,0.307910995190267,0.6261526894719268
Rnf43,1.5512068239226129,0.3080161387312653,0.6261526894719268
Zfand4,0.5928732619852699,0.30809660097939434,0.6261526894719268
Prdm9,-0.8738323334938585,0.30811607847076733,0.6261526894719268
Sod1,0.6285331517075008,0.30812736777103344,0.6261526894719268
Heca,0.34555486739706964,0.3082117909516345,0.6261526894719268
Atp6v1a,-0.3028071329375557,0.3082118743750388,0.6261526894719268
Sh3pxd2a,-1.1774095067776953,0.30830130825423385,0.6261526894719268
Vmn1r1,0.44796941975588833,0.308323711903798,0.6261526894719268
Zbtb40,-1.4942209150115753,0.3083864275262361,0.6261526894719268
Yipf2,0.34569075174706754,0.3084506170189989,0.6261526894719268
Rpl24,0.6211038769383439,0.3084766096971599,0.6261526894719268
Marchf3,-0.6403842144505036,0.3085239745130889,0.6261526894719268
Entpd4,0.30871875768371027,0.3085893906192068,0.6261526894719268
Srrm4,-1.2390529274224358,0.30861995823469457,0.6261526894719268
Gm18648,-0.9123580951277428,0.30862982537591643,0.6261526894719268
Bzw2,-0.42671744335854456,0.3086385938232506,0.6261526894719268
Jtb,0.5417185840784402,0.30871222196522063,0.6261526894719268
Or51q1,-0.43416601043289305,0.30891506356290394,0.6261526894719268
Hexb,0.5232970761837343,0.3091701032360605,0.6261526894719268
Gm2606,1.1805966550237295,0.30918607714442714,0.6261526894719268
Aipl1,-0.8792782049668784,0.30920895646527014,0.6261526894719268
Tlr13,-0.3343840116985515,0.30930928536094787,0.6261526894719268
Utrn,-0.8116736981509689,0.30933643475474093,0.6261526894719268
Gm13785,1.6417537079924474,0.3093533036581713,0.6261526894719268
Gm15667,-1.37358772967876,0.3093633354584184,0.6261526894719268
Gm4988,-1.8388138163830428,0.30940238000012715,0.6261526894719268
Wwox,-0.19204720306238876,0.3094306072498925,0.6261526894719268
Srpx,-1.8144927491553067,0.30950785479029114,0.6261526894719268
Gm14387,-0.4213218804348555,0.30953025172410786,0.6261526894719268
Grik4,-2.1657114028849533,0.3095442610964202,0.6261526894719268
Myef2,0.486985444359636,0.3095798838842448,0.6261526894719268
Nhsl2,-0.7799032812579743,0.30960071606770917,0.6261526894719268
Rps24,0.7229739002718603,0.3096166881930744,0.6261526894719268
Cd33,0.32027618512203126,0.3096426841203899,0.6261526894719268
Parg,0.7534029614076907,0.30967718345509726,0.6261526894719268
Atp2b1,0.24880544465033516,0.30970322921141646,0.6261526894719268
BC034090,-1.3696651420896622,0.3097059805783964,0.6261526894719268
Col8a2,-2.9748247477896723,0.30992857863471646,0.6261526894719268
Gm14421,-1.5829441727783875,0.31006373263327425,0.6261526894719268
Ptprz1,-1.0683186064360397,0.310096184765048,0.6261526894719268
Lrp1b,-2.0061662370140887,0.31015917585663433,0.6261526894719268
Gpat3,-2.534738675208992,0.3101895577232482,0.6261526894719268
Twnk,-0.5848083600412206,0.3101908450464405,0.6261526894719268
Gm13532,0.5448854345848312,0.3102721745549722,0.6261526894719268
Slc48a1,0.387648440608908,0.31034479167572543,0.6261526894719268
Rtbdn,-0.73524520500618,0.3103717897707706,0.6261526894719268
Trim8,0.28662184419758674,0.31037785741989554,0.6261526894719268
Trappc2l,0.5361916349143065,0.3104261719643935,0.6261526894719268
Olfml2a,-2.968434971203326,0.3105175108541101,0.6261526894719268
Eif3a,-0.22979162752551296,0.31058649444082115,0.6261526894719268
Zfp219,-0.3578114695918142,0.31058902106117114,0.6261526894719268
Btbd3,-0.5712240833468396,0.31063034448014637,0.6261526894719268
Higd2a,0.5463279861330594,0.3106649451768919,0.6261526894719268
Dynlt1a,-0.17235674798305922,0.3106705205976036,0.6261526894719268
Gm5853,1.010033371573183,0.31080180447261535,0.6261526894719268
Gm46136,-0.20082125420248076,0.3108072906920817,0.6261526894719268
Nedd9,-1.1057842839699452,0.31091121364241164,0.6261526894719268
Pdrg1,-0.2279605267157354,0.3109940416011725,0.6261526894719268
Gm7582,1.7143713259825368,0.3111477817849053,0.6261526894719268
Cyp2j6,-1.3696745657628773,0.31120712948494234,0.6261526894719268
Gm27021,1.4508600822201454,0.3112793724851651,0.6261526894719268
Rps13,0.9158229038379186,0.31130686035350813,0.6261526894719268
Ctdsp1,0.5918368037569524,0.3113526971838525,0.6261526894719268
Cables1,0.34844861652874215,0.3114581924932783,0.6261526894719268
Sptssb,-1.5059067052849544,0.3114605216680442,0.6261526894719268
Adamtsl2,0.5434121718862182,0.31146362808523054,0.6261526894719268
Pgk1,-0.14339882154524197,0.31149792876374993,0.6261526894719268
Ift81,-0.4925945505290237,0.31150739988863874,0.6261526894719268
Pcdhga2,-0.7601364261955998,0.31159216909819637,0.6261526894719268
Mak,-0.8831383767046699,0.3116403652694416,0.6261526894719268
Psme3,0.23810951231858013,0.3116660896207616,0.6261526894719268
