gene,log2FC,pvalue,padj
Akirin1-ps,0.18721554963231962,0.789559157042546,0.9078578177498005
Mtus2,-0.05182345539988731,0.7895731000161827,0.9078578177498005
Thbs2,-0.45241971062014397,0.7895919055712719,0.9078578177498005
Rbm38,-0.23417456839081918,0.7895927150119307,0.9078578177498005
Tsc22d1,-0.09566636206228551,0.7896562669576348,0.9078578177498005
Dgka,-0.07351685426201904,0.7896564474038288,0.9078578177498005
Tmem167,0.027194991875347796,0.7897376116327756,0.9079045576770333
Slc1a7,0.08263815039872746,0.7898615088357217,0.9079702930634447
Erp27,0.35843543689626856,0.7899198420694932,0.9079702930634447
Bmx,-0.4468339393638683,0.7899215271388011,0.9079702930634447
Bcorl1,-0.21152124048253995,0.789956842068718,0.9079702930634447
Eno1,-0.030506796424406346,0.790126880957393,0.9081191618470303
Kifc1,-0.1506532157403413,0.7902643142263028,0.9081521456451963
9530057J20Rik,0.26953874019593127,0.7902893451512875,0.9081521456451963
Ofd1,0.193603854365608,0.7902959073948117,0.9081521456451963
Zfp963,-0.11194509171686384,0.7903484983202755,0.9081521456451963
Pbk,0.2306821173609599,0.7903680343692665,0.9081521456451963
Pipox,-0.3886293642549754,0.7903987039512403,0.9081521456451963
Kdm4b,0.09793866478604762,0.7904475103590634,0.908156836409459
Sypl1,-0.038776177392486844,0.7904838285148905,0.908156836409459
Rmi1,0.041661842627153334,0.7906664390447962,0.9083200692947855
Lpar4,0.4267179511287118,0.7907412610690746,0.9083554036167263
Atf7ip2,-0.24238518653275654,0.7907782562897532,0.9083554036167263
Fthl17f,0.31302972326882883,0.790955761343739,0.9084896497476248
Ascl4,0.2838286082669159,0.791006920270172,0.9084896497476248
Tnfsf13b,0.08442942001817855,0.791024121996022,0.9084896497476248
Gm5917,-0.21755074493404913,0.7910705697865446,0.9084896497476248
Angel1,-0.04824952737549104,0.7910991904081648,0.9084896497476248
Morn1,0.1272608825529602,0.7911685416911871,0.9084896497476248
Pcdhga6,0.1496886737649552,0.7911788766631331,0.9084896497476248
Atp6v0b,-0.03517500980032473,0.7916909839395289,0.9090311149163749
Slc28a3,-0.10175507786011195,0.7919639807712678,0.9092979885781586
Gm14053,-0.2451513013390021,0.7921385058343146,0.9094184000811824
Hsf4,-0.357203629018346,0.7921715451845992,0.9094184000811824
Gm50122,0.2646615766220448,0.7921905865065556,0.9094184000811824
Lurap1l,0.1314879093337833,0.7928855598267907,0.9101695946956583
Gm44776,0.23548841305199364,0.7929434994055058,0.9101894857196514
Gtf2i,0.02977482465517589,0.792984427491379,0.9101898488649384
Fhip1b,0.05771782299318495,0.7930363056782967,0.9101976527427
Smu1,-0.02849564557936546,0.7930828758729644,0.9101976527427
Chd8,-0.032684896446188105,0.7931330426199794,0.9101976527427
Hspd1,-0.029969931350937173,0.7931657325158232,0.9101976527427
Kash5,0.38853890609549424,0.7932020527265403,0.9101976527427
D17H6S53E,-0.0890160072839592,0.7932348988653586,0.9101976527427
Gm7507,0.24589828338126019,0.7933400938480718,0.9102717546369214
Plekha5,0.09785337176790243,0.7934912882326784,0.910383213356623
Zfa-ps,-0.11190720282870359,0.7935184755006974,0.910383213356623
Snai1,0.3145264888917023,0.7936967799618837,0.910541166692554
Cox18,0.15000767508063095,0.7938541601159221,0.9106751004001662
Kntc1,-0.10089919887772414,0.7939207020822672,0.910693387758512
Sephs2,-0.1972538562350401,0.7939513699542016,0.910693387758512
Dennd5b,0.10232891907870112,0.7940627519513122,0.9107338388249836
Gm7804,-0.23897430783728923,0.7940679075708996,0.9107338388249836
Vars2,-0.06711149728635135,0.7941779940339244,0.9107971594017108
Gm7435,-0.13016601359154745,0.7942043943506887,0.9107971594017108
Rhd,0.3076106287609899,0.7943134564940676,0.9108756235645233
Pou3f1,-0.17957458304896168,0.7943789320627657,0.9109040995339323
Cpeb3,0.206863346097796,0.7944355042838703,0.9109223637578073
Adamts6,0.3701152764256648,0.7945646445070526,0.9110238303930046
Eif3s6-ps2,0.12742733853594929,0.7947560689574664,0.9110875014850496
Sos1,0.07962920631859127,0.7947643927447785,0.9110875014850496
Rpl37a,0.026266883122964657,0.7947732147903701,0.9110875014850496
Fus,0.065193290210102,0.7947827833988134,0.9110875014850496
Cdk17,0.077957453181833,0.7948688239771174,0.911137828117216
Mcrip2,-0.09150401533254726,0.7949522762448458,0.911137828117216
Smim17,-0.1969825612668794,0.7949851081875257,0.911137828117216
Tcf3,0.14658790200412142,0.79498930166126,0.911137828117216
Det1,0.038534487434894515,0.7951929984051412,0.9113109691198308
Ptpn22,-0.07996147662826836,0.7952673142928668,0.9113109691198308
Gm17872,0.1597247902279043,0.795336766732984,0.9113109691198308
S100a7l2,-0.18383471548401398,0.7953434612314156,0.9113109691198308
Gpr39,-0.1148164997466137,0.7953619153365002,0.9113109691198308
Naglu,-0.3318003810906216,0.795384341734473,0.9113109691198308
Or7g25,-0.11722012067181972,0.7954451615347768,0.9113340640178621
Klf11,0.23868528230934416,0.7955849230393783,0.9114118646324529
Ninj1,-0.03740039916747406,0.7955944011988805,0.9114118646324529
Zfp318,-0.13727819626478777,0.795710169097503,0.9114978947003956
Zfp93,0.08292651280100749,0.7958184855377404,0.9115092912374331
Zfp821,-0.07593466663995674,0.7958311090134095,0.9115092912374331
Zpbp,-0.28314996873543485,0.7958653456605862,0.9115092912374331
Wdr91,-0.08207677106373801,0.7958828002956152,0.9115092912374331
Tmem72,0.0334301045372829,0.7960189962223566,0.9115934901087639
Akr1c14,0.2596206110488338,0.7960376670943521,0.9115934901087639
Large2,-0.39527571039214937,0.7961105367141998,0.9116303570835197
Isl2,-0.33423262656555774,0.7961645077033149,0.9116455804754863
Srp54a,0.037771355657095995,0.7963202874182728,0.911777372106791
Fbxo41,0.1707277394865523,0.7963933273274257,0.9118144190070122
Krtap16-1,-0.29241833365681213,0.7964372646710449,0.9118181434311124
Rad23b,-0.16076960112233962,0.7964945274667177,0.9118371226226734
Fcrla,-0.35331413776052467,0.7965509998033393,0.9118551949939954
Arid2,0.02596618795978145,0.7967717605538649,0.9120075050969848
Sugp2,-0.046201935984131026,0.7967981373999444,0.9120075050969848
E2f1,-0.06876992887186173,0.7968061287392495,0.9120075050969848
Urod,0.06777811056335459,0.7968487428544526,0.9120097040575015
Cygb,0.0709405570672974,0.7969415123674108,0.9120432774259492
Slc35a1,0.05556273039933579,0.7969594656929229,0.9120432774259492
Ccdc82,0.021266879461563803,0.7970666452830645,0.9121193594120012
Ptges3l,0.1547289266932932,0.797214035120814,0.9122045509124171
Csrp2,0.1415692129110182,0.7972306950862257,0.9122045509124171
Gm17097,0.18383629406062207,0.797283755528992,0.9122045509124171
Pgap2,-0.05894011785996156,0.7973038973685231,0.9122045509124171
Gimap1,0.09131921252624853,0.797413801892662,0.912238312595522
Prkch,-0.10789638073508456,0.7974434755763338,0.912238312595522
Trim72,-0.32839145015656446,0.7974555158116842,0.912238312595522
Ctnnbl1,0.049581481540466044,0.7978150682615239,0.9125095509836452
Gm2956,0.35777917243616963,0.797828524055719,0.9125095509836452
4930469K13Rik,-0.2547346924523244,0.797832753613884,0.9125095509836452
Gm15483,-0.21790431969013702,0.7978798284934503,0.9125095509836452
Las1l,-0.034521283941252534,0.7978962016163883,0.9125095509836452
Proser3,-0.11868240350893888,0.797942362831729,0.9125157789460512
Chodl,0.06958791224370575,0.7980566029286147,0.9125566587104625
Tmem39b,-0.08566759762223342,0.7980977647846026,0.9125566587104625
Bbx,-0.04828887508024238,0.7981002617965276,0.9125566587104625
Sympk,-0.0391240075245296,0.7982097925913771,0.9126353367798155
Gm128,0.21593414203048233,0.7983325321582414,0.9127291083370151
Tub,-0.10270634325521222,0.7984796879874553,0.9128507838795575
Ccnd3-ps,0.3614160684973572,0.7986675541735498,0.9129780163974057
Itga6,-0.027260152310832453,0.7987021706663375,0.9129780163974057
Papln,-0.3228972168141384,0.7987131879129008,0.9129780163974057
Etv3,-0.05152449866677422,0.798770227886069,0.9129966517432975
Lima1,0.04957432888442881,0.7988895096675608,0.9130510419921769
Dcn,-0.5501113682938739,0.7988992920518735,0.9130510419921769
Bin3,0.02723587677866135,0.7989554250154532,0.9130686342076558
Abcb10,0.15703165373560957,0.7990624152863559,0.9131443428206103
Map7d3,-0.2881709015437961,0.7991509806969187,0.9131444172815456
Diaph2,-0.19625330930824525,0.7992252525025187,0.9131444172815456
Tcf19,-0.08617671018731876,0.7992696345625692,0.9131444172815456
Taf7l,0.16707933978840556,0.7992958977085243,0.9131444172815456
Lrrfip2,0.10569901433509354,0.7993023576099973,0.9131444172815456
Lgr4,-0.16460948000334064,0.7993069417378799,0.9131444172815456
Gm50387,0.10127263031484812,0.7993818564505593,0.913183453120441
Dcaf6,-0.129906585251498,0.7994497609796469,0.9132144772209911
Ttc23l,0.23928193701470335,0.7997216591210106,0.9134344046024698
Vmo1,-0.2744317916412278,0.799723803636876,0.9134344046024698
Gm5555,-0.22840135114787752,0.7998298642007197,0.9135058765305656
Pheta1,-0.13799190630361569,0.7998678976010984,0.9135058765305656
Scamp4,-0.03287154661580338,0.8000941122065982,0.9137176684216194
H1f10,-0.19719014325666917,0.8002090684420811,0.9138023867280097
Rps16-ps2,0.0925722857513609,0.8003017098434662,0.9138090146764478
Lrrtm4,-0.05543303346215822,0.8003270861304241,0.9138090146764478
Artn,-0.3263558009771934,0.8003371920883453,0.9138090146764478
Hydin,0.486901613237666,0.8004240890549652,0.9138616751859338
Xrn1,-0.0586004744322981,0.8005404989637348,0.9139480241849739
H1f5,0.360311221134765,0.8007237356145425,0.9141106541663165
Mme,0.2685282320108362,0.8008338071826214,0.914189746171085
Hdx,0.14825697037235042,0.8009335597455703,0.9142345799966023
Noazfp,-0.040311183588494615,0.800992654113061,0.9142345799966023
Tmem123,0.2676382521491334,0.8010332231858845,0.9142345799966023
Id4,0.06047038427022411,0.8010362505529751,0.9142345799966023
Rpl7a-ps9,0.16801061112851728,0.8012164188735363,0.9143470838532357
Gm45452,0.16801061112851728,0.8012164188735363,0.9143470838532357
Gm14399,-0.05092720430584041,0.8014436964257706,0.9145598841290413
Gm9027,-0.18433899845125445,0.8015856975317389,0.9146753552813672
Egfr,-0.264841293273701,0.8016747071905517,0.9147303501453337
Bckdhb,-0.2542716714004918,0.8017998993930184,0.9148266224709224
Hspe1-rs1,0.181991023740532,0.8018953030576927,0.9148886285446072
Gsdma,-0.381174560883764,0.801935887370998,0.9148886285446072
Krt1,0.31513576646659214,0.8020031779336734,0.9149188243840725
Abcb1b,-0.05039336861103649,0.8021701458659405,0.9150627225096686
Actn3,0.25366530805612786,0.802268245345287,0.9150832584960675
Eif2b3,-0.04479838138121828,0.8023020823403407,0.9150832584960675
Gm49177,-0.1894249162367927,0.8023106384725918,0.9150832584960675
Simc1,-0.18035977320266916,0.802391147128109,0.9151285120062682
Chst7,-0.08150958661424923,0.8024635855220684,0.9151319767380147
Fbxl13,-0.21284583984186878,0.8024810761407521,0.9151319767380147
Gm6781,-0.29753291157610207,0.8025166817244754,0.9151319767380147
Asb1,0.06866235316686975,0.802662705499059,0.9152519234619645
Gm15881,0.21130511095326965,0.8027645610396947,0.9153160224766985
Exoc6b,-0.05833767583620464,0.8028006002955765,0.9153160224766985
Or2z9,0.1700477838687351,0.8028904735009073,0.9153520938480891
Pira2,-0.16666373102734777,0.8029139216919321,0.9153520938480891
Gm3617,0.2633747826664279,0.8029923798471099,0.9153949754391366
Prss36,-0.09688773600558775,0.8032470510486771,0.9155597249228469
Slc16a4,-0.46695735210581724,0.8032569718277539,0.9155597249228469
Enkur,-0.31097372157014425,0.8033421752132706,0.9155597249228469
Ech1,0.02075842214470569,0.803344715049949,0.9155597249228469
R3hdm2,0.061237980143582504,0.8033656469166182,0.9155597249228469
Zfp296,0.34840733333220886,0.8033957908690055,0.9155597249228469
C1rl,0.11612166044548466,0.8034228587389627,0.9155597249228469
Gm12482,0.11730359719175976,0.8034982062567475,0.9155990338939508
Aldh1a7,0.4433090939756337,0.8036766337525112,0.915731252675667
Gm15481,-0.17703044210346197,0.8036959548514354,0.915731252675667
Zfp772,-0.09046505931952442,0.8037965855930833,0.915780656729439
Cd83,0.08376969073357365,0.8038210369079745,0.915780656729439
Pdf,-0.34241889382469637,0.8038741836544968,0.915781072718701
Smim35,-0.2071324896865958,0.8039031244274373,0.915781072718701
Slain2,0.07128866396300015,0.80407769014991,0.9159058958889144
Lekr1,0.09332864435239774,0.8041320723408107,0.9159058958889144
Fos,0.048877565865890205,0.8041352986527828,0.9159058958889144
Pih1d2,-0.10464790670626822,0.8044206210250857,0.9160395987321477
Rhobtb1,0.07756998251287417,0.8044453645903055,0.9160395987321477
Dync1i2,-0.020046446946889063,0.8045350494222404,0.9160395987321477
Nefl,-0.050978005633650625,0.8045380438219326,0.9160395987321477
Ms4a1,-0.17954843675215848,0.8045456564679918,0.9160395987321477
Gm18940,-0.19244025297601342,0.8047005269268646,0.9160395987321477
Gcgr,0.36842771495578,0.8047330201466889,0.9160395987321477
Syt9,0.03609157845449751,0.8048303334212867,0.9160395987321477
Gm16253,-0.2065632554492296,0.8049003239684309,0.9160395987321477
Glrx3,-0.032152815941874024,0.804976211707694,0.9160395987321477
Eif3d,-0.03379006860454581,0.805011563553995,0.9160395987321477
Adgrg3,-0.32016676251975484,0.8050419902302555,0.9160395987321477
Gm6964,0.1740995249827033,0.8050737894048975,0.9160395987321477
Gm6939,0.23654231347286458,0.8051026035134506,0.9160395987321477
Gm10275,0.045301318458847106,0.8051885454126755,0.9160395987321477
9430069I07Rik,0.31231304629449763,0.8052093565920843,0.9160395987321477
Itpk1,-0.05553783862153061,0.8052340913634011,0.9160395987321477
Brme1,-0.23015128168188959,0.8052399851428524,0.9160395987321477
Tmem215,-0.04228703282711699,0.805246349463071,0.9160395987321477
Fam76a,0.113593033161278,0.8052552256503351,0.9160395987321477
Gm8010,-0.10977553417340272,0.8052644264019659,0.9160395987321477
Lrrc78,-0.10977553417340272,0.8052644264019659,0.9160395987321477
Gm14219,-0.10977553417340272,0.8052644264019659,0.9160395987321477
Gm5912,0.32654739489063234,0.8052784451983457,0.9160395987321477
Gm14633,0.15644111394987104,0.8052953565592282,0.9160395987321477
Tmem144,-0.11523729152315987,0.8053153763082057,0.9160395987321477
Foxr1,0.32551576772369906,0.8053908909901482,0.9160637677924449
Ddx19a,-0.09114611986092047,0.8054183716022723,0.9160637677924449
Bambi,0.24414282642039709,0.8056644011812669,0.9162540127962594
Amy1,0.08474418456009492,0.8056674027385277,0.9162540127962594
Ggh,-0.04212853278925266,0.8057992990068159,0.9162971402100715
Sorcs2,-0.19826671526730344,0.805825530732136,0.9162971402100715
Gm46350,0.10544066094199045,0.8058688735175165,0.9162971402100715
Gm5263,-0.26152147715508356,0.8058797482657706,0.9162971402100715
Ppp2r5d,-0.07286122470643086,0.8059189040942456,0.9162971402100715
Fads6,0.1297733349624588,0.8059506302409931,0.9162971402100715
Cope,0.017884869228089073,0.8060796499566101,0.9163677160436992
Rxfp4,-0.1710773036736949,0.8060944816081353,0.9163677160436992
Gm7818,0.07728795430254642,0.8062186868563239,0.9164390988684585
Vmac,0.08416039988525803,0.8062390555233534,0.9164390988684585
Ctdp1,0.14074876718561402,0.8063361772508661,0.916503012706482
Ldhb-ps,-0.18246220763063792,0.8063897374140555,0.9165174093475233
Pmepa1,0.038337800812286105,0.806433700465414,0.916520897303796
Lrrc8a,0.09187887660229777,0.8065059701036379,0.9165314671079072
Gm1070,-0.47791944358594796,0.8065394406655577,0.9165314671079072
Mark2,0.06467385671592574,0.8065656847121745,0.9165314671079072
Zfp1010,0.09400206255864152,0.806610853415327,0.916536323602936
4933402D24Rik,-0.3256055235565718,0.8066642402152362,0.9165505171966476
Gm45234,-0.14122415297880142,0.8067073640216063,0.9165530488924384
Cd48,0.0643902034088697,0.8068136713383445,0.9165831068721534
Ncbp1,-0.056486822861042896,0.8068156136165376,0.9165831068721534
Kcng2,-0.3052381431541096,0.8068900621666295,0.9166212212113387
C3ar1,0.09308159306980457,0.8072864520900382,0.9170250362008077
Trdmt1,0.0872795405680602,0.8073627883368673,0.9170583165121394
Thap1,0.13933080985089497,0.8074637382642276,0.9170583165121394
Gm15843,-0.14655073032683374,0.8074965576434816,0.9170583165121394
Pla2g2c,-0.21779523882649432,0.807497152130924,0.9170583165121394
Spryd7,0.15054313527178742,0.8075203407267121,0.9170583165121394
Plxnb1,0.11464395033332231,0.8075939436898012,0.9170919823150848
Gm19935,0.25218634576632937,0.8076318246900245,0.9170919823150848
Zfp383,-0.08906643391651237,0.8077534365250966,0.9171677029854809
Tnfrsf11b,0.2924013111877346,0.8077803537939678,0.9171677029854809
Zfp534,-0.17596623589781824,0.8078742600341471,0.9172278579475839
Gm12058,0.14904452963316983,0.8080668970759676,0.9172492474816487
Tcea1-ps1,-0.20619941182917634,0.8080761068089769,0.9172492474816487
Zfp809,0.048405637635251964,0.8080884745689014,0.9172492474816487
Tor2a,-0.022846826958923927,0.8080990079168741,0.9172492474816487
Pnoc,-0.34196641344790324,0.808136859404158,0.9172492474816487
Elfn2,-0.13178228666148684,0.8081855889787253,0.9172492474816487
Fam114a2,-0.018684498352895318,0.8082217594291062,0.9172492474816487
Or2y16,0.04845017210257563,0.8083036202493623,0.9172492474816487
Gm10548,0.3728207533660495,0.8083311048425956,0.9172492474816487
Fastkd2,-0.047847485604027185,0.8083551055867473,0.9172492474816487
Fbln1,0.24857635141855638,0.8084496593726218,0.9172492474816487
Pm20d1,0.22908066020706297,0.8085581307766129,0.9172492474816487
Eya2,0.2674343777513375,0.8085989633932411,0.9172492474816487
Aurka,-0.11723315137887091,0.8086036792720446,0.9172492474816487
Nae1,-0.03158018771997462,0.8086199204025272,0.9172492474816487
Vegfa,0.13548215326320356,0.8086711031670545,0.9172492474816487
Ccdc60,-0.08356682816330174,0.8087192483275187,0.9172492474816487
Gm6392,-0.1149069965375456,0.808749885876211,0.9172492474816487
Iah1,-0.04225700721416281,0.8087552916367063,0.9172492474816487
Gm50053,-0.2596890135628914,0.8087707955558998,0.9172492474816487
Cabcoco1,0.36186260150605154,0.8087953316691381,0.9172492474816487
Icos,0.3610678526594788,0.8088110912295056,0.9172492474816487
Grid2ip,-0.2560220857954203,0.8088344136168046,0.9172492474816487
Gm48012,-0.19859179732842214,0.8090714418860065,0.9174246820905383
Ccdc30,0.09238009553108739,0.8091140850164291,0.9174246820905383
