gene,log2FC,pvalue,padj
Hexd,-0.4368092229713998,0.0042430712359257695,0.23099787280341508
Cnih1,-0.7280528393199752,0.004252311210718,0.23099787280341508
Actr3b,0.7699335153674713,0.004261370979565597,0.23099787280341508
Alpl,-0.8808273923025975,0.004291404439168395,0.23205293856527817
Rbm39,-0.3936388717013397,0.004339037680559434,0.23350765519392125
Nckap5l,0.6706352415889381,0.004345719923666459,0.23350765519392125
Yipf6,0.5451018483212398,0.004350215494867167,0.23350765519392125
Gm49909,0.6125495337087088,0.004363280747282397,0.23363772079472622
Mtln,-0.5820126709157005,0.004385222596990959,0.23379522122609647
Vmn1r-ps144,-1.0599720898712874,0.004388368724688598,0.23379522122609647
Epb41l3,0.8211284136197143,0.004398170099589043,0.23379522122609647
Tpt1-ps3,1.0430867312349648,0.0044564692054519135,0.2363220409093993
Gm14496,-0.5720539720527871,0.004467571516658978,0.23633991584754507
Gm17132,-0.7449864429562165,0.004483745572414008,0.23662536129032963
Sh2b2,0.8284768863743803,0.004505617969757731,0.2372094410265257
Ube2w,-0.4968931903453182,0.00453468701982745,0.23805620717130213
Gnat3,-3.349453628148681,0.004543388485231648,0.23805620717130213
Emilin1,0.83260650442576,0.004591055972959957,0.23944617217159564
Jak3,1.1051670642006783,0.0045917299118266265,0.23944617217159564
Anapc10,-0.5586232631478261,0.00464329554273674,0.24060200944580754
Smok4a,-2.997785030743058,0.004667885122825667,0.24060200944580754
Gm43540,-0.8064426749631393,0.00467410846522665,0.24060200944580754
Aif1l,-1.601141524499952,0.004680582827457336,0.24060200944580754
Cdh20,1.2182526221543002,0.00468834393649163,0.24060200944580754
Gm14735,-0.9997741957586861,0.0046914006960130554,0.24060200944580754
Aldh3a1,-8.19356973245158,0.004719812631822663,0.24060200944580754
Gm14308,-1.5503287382097986,0.004725172950075608,0.24060200944580754
Vmn2r114,-0.7906030418640402,0.004740990036602912,0.24060200944580754
Sumo3,-0.31296692690114014,0.004744793991908891,0.24060200944580754
Gm6480,-0.940237501091528,0.00476562656152189,0.24060200944580754
S100a6,-3.757527894484477,0.0047727700015723715,0.24060200944580754
Plag1,-2.066177037912083,0.004787286847808536,0.24060200944580754
Gm16030,-3.023040959334173,0.004800291636885314,0.24060200944580754
Kank3,0.7907198913850451,0.004822943258503331,0.24060200944580754
Mbd4,-0.786638109564322,0.00483859955443445,0.24060200944580754
Or51a5,-1.2235398394011434,0.004864216817207076,0.24060200944580754
Zfp960,-0.8871932790200585,0.004864671888458903,0.24060200944580754
Kif5b,-0.2858586513383692,0.004868202050118059,0.24060200944580754
Lsm8,-0.5641824383801275,0.004878145823470061,0.24060200944580754
Prkn,-0.9306633587309445,0.004878634007129376,0.24060200944580754
B4galnt1,1.3390678705300978,0.004921375221361901,0.24060200944580754
Or4a81,-2.9114376746090347,0.00492399037825048,0.24060200944580754
Pvalb,-1.9658396016155173,0.004932219930501255,0.24060200944580754
Adam22,1.0354130901544085,0.004944617286212827,0.24060200944580754
Rab9b,1.5264997799990887,0.004946018157126262,0.24060200944580754
Mybph,1.6958715595397322,0.0050054890221490735,0.24060200944580754
Mrpl49,-0.5754075984292744,0.005014376275681541,0.24060200944580754
Gm9616,1.5574629264103208,0.005015287909891401,0.24060200944580754
Or7g23,-1.0084474907666152,0.005020571986587965,0.24060200944580754
Wdr17,-0.8669687182465182,0.005038256020901179,0.24060200944580754
Plp2,-1.993367042021907,0.005054880240439734,0.24060200944580754
Axdnd1,-1.108873468127674,0.005057507257260443,0.24060200944580754
Or5l13,-1.1069520074061767,0.005059062960619925,0.24060200944580754
Or1o1,-0.9714556420043108,0.005074777936928424,0.24060200944580754
Abat,0.6597760300793247,0.005078894363864594,0.24060200944580754
Prdx4,0.20751977206792382,0.005086404760620394,0.24060200944580754
As3mt,0.540397666154524,0.0050954896587148924,0.24060200944580754
Rhbdf1,1.9123819121696597,0.005106302741618224,0.24060200944580754
Xkr6,-1.8223004598214718,0.005113796295336139,0.24060200944580754
Tcf7,-2.3730007102455852,0.00515471270267885,0.24060200944580754
3110009E18Rik,-0.7198107607074196,0.005169480468391109,0.24060200944580754
Ppp2r5a,-0.7813829233579952,0.005173312510027567,0.24060200944580754
Khdrbs3,-1.254969405064724,0.005178620549677599,0.24060200944580754
Kremen1,-2.245274474604736,0.005192976763570612,0.24060200944580754
Cdk18,2.8689494260158384,0.005199692179295439,0.24060200944580754
Gm47324,-2.9355218153705285,0.005207608058734015,0.24060200944580754
Gsk3a,-1.0767963218821217,0.005212935179822645,0.24060200944580754
Cplx4,-1.0730059362682347,0.0052494212468874426,0.24060200944580754
Bst1,-2.683373806786058,0.005258799418410925,0.24060200944580754
Nbea,-0.6654373111029397,0.00525910344565335,0.24060200944580754
Arhgef40,0.988149326874213,0.005270791468226432,0.24060200944580754
Foxp2,-0.9879294359730251,0.005277087140900866,0.24060200944580754
Gm9830,1.3800696765482297,0.005277858537477777,0.24060200944580754
Or4c29,-2.084660160005402,0.005280333682701747,0.24060200944580754
Hs6st3,2.944159301199588,0.005284470818888565,0.24060200944580754
Mtfr1l,0.280965261778384,0.005286829575982038,0.24060200944580754
Arl4d,-0.9817288076976034,0.0052882237104429205,0.24060200944580754
Cryab,-4.568295983862329,0.005314313472433261,0.24060200944580754
Ncor1,-0.959495728711449,0.005321436707695925,0.24060200944580754
Or10q3,-1.0160675584395849,0.005330560784071903,0.24060200944580754
Ythdf1,-0.68053520503803,0.0053346418014729845,0.24060200944580754
Gm48786,-0.854957966792381,0.005336840252345325,0.24060200944580754
Six3,-1.1451016433708103,0.005352525989105488,0.24060200944580754
Nid1,-5.785658017109709,0.005365337561744147,0.24060200944580754
Gm29257,-2.2076315918913942,0.005368192967733061,0.24060200944580754
Nbas,-0.5888273299285096,0.0053724950346716515,0.24060200944580754
Or10c1,-2.0629924836348783,0.00537843069095577,0.24060200944580754
Fau,0.3488732213265422,0.00538725129551236,0.24060200944580754
Sdhd,0.13061216374154583,0.005389177549201617,0.24060200944580754
Gm48850,-0.7549257847029285,0.005392010050438977,0.24060200944580754
Lias,-0.4835369353549801,0.005425381934523206,0.24114510443791912
Alad,-0.8234596601613564,0.005426149293629045,0.24114510443791912
Pdzph1,-0.7016392950606747,0.005437665854786351,0.2411687195474334
Gm21985,5.6316026900092755,0.0054604228734714995,0.24168976565361555
Or6c6c,-1.454113597702289,0.005478815565295554,0.24201592941750222
Sh2d1a,-1.1074838086480332,0.005492819896244515,0.24214732530552627
Slc17a1,-2.1447537695476155,0.005525070638855118,0.24308096353792635
Maneal,-1.6286113053040134,0.005548436337179594,0.24362074269288161
Zfp488,-0.9585816179280329,0.005574222756775446,0.244264443916663
Rdh1,-1.5312808075519992,0.005593751267364122,0.24463190303528273
Btc,-3.7931753202121605,0.0056607263746674035,0.2470687610923423
Dctn6,-0.6477372320170165,0.005698609220568643,0.2482287040245317
Or1j10,-0.8709814144484387,0.005739586268134795,0.2495185681794679
mt-Co3,-1.0283548787087788,0.005766517847176044,0.2500999238632438
Vmn1r6,-1.0020738369535822,0.005789641562244249,0.2500999238632438
Epb41l4a,0.8719983133044815,0.005789839417123974,0.2500999238632438
Cadm2,-1.90515245572686,0.005812746148107119,0.2500999238632438
Zmiz1,0.7628777075769992,0.00581463192207754,0.2500999238632438
Ilf2,-0.5147987347891814,0.005841369489621647,0.2500999238632438
Slc12a8,-1.1709009857129988,0.0058449178501669636,0.2500999238632438
mt-Nd3,-1.6916193280314449,0.00584958050724163,0.2500999238632438
Ccdc34,-0.7363514852351205,0.005856279669951926,0.2500999238632438
Hcn1,-1.7886307970242914,0.005866878964633806,0.2500999238632438
Hcn4,-4.045057375436861,0.005905503436866188,0.2503365466272729
Bsnd,-4.622058120413489,0.005936857400790145,0.2503365466272729
Uty,-3.4414187757221253,0.005940278518530538,0.2503365466272729
Cnrip1,-0.9207340384716289,0.005941525300204322,0.2503365466272729
Vmn2r115,-0.8519886191631736,0.005949319043134842,0.2503365466272729
Adra2a,-4.212800313446223,0.0059521701482253475,0.2503365466272729
Crebbp,-0.29204011607808233,0.005952249127240432,0.2503365466272729
Gm48417,-0.9238516430679535,0.005981606827334708,0.2510902414671246
Cd300lf,1.992933924353017,0.006007875700644838,0.2517116471983908
Drc3,-0.7037234857361483,0.00601941347384708,0.25171467315207385
Hes1,-1.7542380655333032,0.00603407970142592,0.2518482619108453
Ngf,-3.8240697527927616,0.006054865401866252,0.2522362714090544
Impg2,-1.828863156272364,0.006078770156755793,0.2527525000405619
Slc15a2,-1.3897982690680708,0.006116778105244634,0.25380937404427334
Cck,1.1627214425189232,0.00612731020513186,0.25380937404427334
Arl13b,-0.9282868200004302,0.0061741398895238265,0.25479589536126573
Fryl,-0.7050646753847687,0.006181479401405655,0.25479589536126573
Vmn1r197,-0.629793474721394,0.006185943893028816,0.25479589536126573
Unc13d,-0.4222828297030201,0.00622265134276819,0.255827879361672
Pax6,0.5927219338698517,0.006241174174188913,0.256109790318025
Vmn1r202,-0.6927977114661612,0.0062880012293105,0.2575499607990349
Eef1a1,0.46615414947599376,0.006317760259603601,0.258286980892621
Slc5a5,1.7025464390459364,0.006351434019187346,0.25888519451006725
Vmn2r99,-0.680240934621267,0.006355977035662124,0.25888519451006725
5730507C01Rik,-1.7451061616761603,0.006369044723702107,0.258937051600289
Zbtb4,-0.8120949862555769,0.006381872280937487,0.2589789723765279
Dact3,-1.735206786625703,0.006404059808131938,0.2593998690548498
Dnajb1,-0.45144757876044217,0.006490319342919612,0.2620228402026215
Ap2a1,1.1790722983511301,0.006501496773292134,0.2620228402026215
Crip3,-2.954011640775021,0.006504620930601654,0.2620228402026215
Vmn2r23,-0.8147081944122085,0.006517565350653136,0.26206342437406405
Slc9b2,-1.6441029583235753,0.006536009535378132,0.26232459477091685
Septin4,-0.627855249006485,0.006557889985287434,0.2625289853629134
Ppp2r2b,-1.15418458102201,0.006565018354934839,0.2625289853629134
Nr4a2,1.6217388412070788,0.006580222196210928,0.2626585419920267
mt-Nd5,-0.9939837331077044,0.006603772649572059,0.2626765589054461
mt-Co2,-1.0849157122816546,0.006604603284859536,0.2626765589054461
Or10ab5,-0.9391244561197638,0.006626385427288268,0.2629542064920987
Rad21,-0.9920843388604119,0.0066355393275313234,0.2629542064920987
Gtpbp2,-1.2577107188544767,0.006661278420856992,0.2634985701828728
Kif1b,-0.8203906876633642,0.006693312348427695,0.2642895311103986
Ralgapb,-0.8033623265835548,0.006752651228531513,0.2661538690685473
Gm48836,-0.9701494376140483,0.006778346184817472,0.2666878353790014
Acmsd,-2.0405506331508003,0.006804669489510421,0.26710969022719144
Ces2f,-1.8501887541215645,0.006820365243048127,0.26710969022719144
Lrp8,-1.4368822181707674,0.006825568744531949,0.26710969022719144
Kctd15,-1.3735075964518666,0.006854545056313924,0.2677663383742276
Rfx2,-2.5423964641542227,0.006881274639827007,0.26833304341520803
Dctn1,0.31012281602518144,0.006935595032093047,0.26997172577051554
Cfap46,-4.70595175534853,0.006959003334012247,0.2703513182613479
Znhit3,-0.7808919175568612,0.0069805026611314104,0.2703513182613479
Gm47406,-1.1035659875955037,0.006982290127274494,0.2703513182613479
Gal,-5.35866586095507,0.0069971880372287866,0.27042741714614216
Ndufaf4,-0.8834288241975035,0.007008891334433583,0.27042741714614216
Ppib,0.24282076165490274,0.0070216901702761635,0.2704459403477945
Actn4,0.41612901126807067,0.007078944461902402,0.2707561620488013
Cenpx,0.5241037327076619,0.0070815106890507835,0.2707561620488013
Crmp1,0.5112493420713111,0.007102534382998211,0.2707561620488013
Fahd2a,0.8753099822474244,0.007103330819423086,0.2707561620488013
Hcar2,1.373131485652495,0.007105229066451835,0.2707561620488013
Gm48976,-1.1804856608735435,0.007112555172682655,0.2707561620488013
Lilrb4a,1.0366487004960963,0.007116074770071893,0.2707561620488013
Pou3f2,-3.6413112725560794,0.007156699658670396,0.27183076869628003
BC005537,-0.7357174870311685,0.007184468782570154,0.2720507474277678
Gm49181,-1.4837905639588835,0.007187274916102091,0.2720507474277678
Zfyve28,-1.6162608479132254,0.007212917990284759,0.2725514656776447
Fgf2,-2.3395498296049437,0.007231372359079266,0.2727792934213509
Cops5,-0.5210442904296855,0.007269765299864329,0.2735787780240021
7530428D23Rik,-5.243855629028695,0.007283721676754729,0.2735787780240021
Neurod4,-0.41238264434147176,0.007297049387201822,0.2735787780240021
Cdh24,2.850823769348473,0.007303579551943026,0.2735787780240021
Gm7278,-3.2342597871363923,0.007314873950081499,0.2735787780240021
Cst7,1.897348122621823,0.007345435465670854,0.273780086673714
Spata1,-1.5267633722460365,0.007346418043728651,0.273780086673714
Glcci1,-0.6805793504486637,0.007357668358271443,0.273780086673714
Lrpap1,0.4172228109598457,0.007371540405413024,0.2738321456183376
Pdzd2,-0.7628024835986231,0.007385643468181048,0.27389259577778163
Gm47605,-1.5012341210512528,0.007421146724836664,0.27474511837616206
Mid1,-1.4316852459087617,0.0074343915128159445,0.27477210651912665
Tppp3,-2.0498170300039433,0.007469947016919272,0.2756222131251188
Zfp365,-0.7945535858722472,0.007497775689086149,0.27618484476207605
Arnt2,-1.744997112191288,0.007514758944276108,0.27634676358900784
1700003E16Rik,-1.4250023893417572,0.007600156063068182,0.2787256379990171
Dmd,-1.1173939122801446,0.007604839990954324,0.2787256379990171
mt-Co1,-0.9644194391020804,0.007625063736017379,0.27900108210087593
Nsun4,-0.8288907998782769,0.0076553074042010096,0.2796402372516939
Or2h2,-1.6020603694277185,0.007668006870070134,0.2796402372516939
Cdk5r2,-1.703679884236148,0.007690600643434445,0.2799990821326033
Nnat,-1.2876419883731156,0.007712887084580426,0.2803455679716534
Gm48418,-1.0277065477077185,0.007753517755991233,0.2813565765537711
Laptm4b,-0.6202615608644511,0.00784035319947613,0.284038142147358
Hk2,-0.7597789643271913,0.007858861404590375,0.2842396100105059
Tmem50b,0.514528068901404,0.007889196290267636,0.2848674594679863
Wdr43,0.6651059348171593,0.007927148464224685,0.285480822332585
Gm18649,1.9910282560667145,0.00794870088204947,0.285480822332585
Paip2b,-1.3256521198886837,0.007953601111142315,0.285480822332585
Or8b1b,-1.1699671393389108,0.00798319896182294,0.285480822332585
Shld1,-0.6289391354215628,0.007984789022181802,0.285480822332585
Or4b12,-0.979471799175128,0.00800801711219353,0.285480822332585
Ank3,-0.8586663123039973,0.008028366915211927,0.285480822332585
Or4k6,-0.8845654009788451,0.008040157708833123,0.285480822332585
Zcchc7,-1.1110297231319723,0.008052862617066007,0.285480822332585
Naxd,0.14824512102934406,0.008061474724339733,0.285480822332585
Cep290,-1.2937090263081537,0.008063992647964126,0.285480822332585
Ildr2,-1.5577184880145332,0.00807816587651241,0.285480822332585
Nagk,0.27562299331474804,0.00808459110669578,0.285480822332585
Kctd10,0.20169412144600152,0.00808823319171303,0.285480822332585
Bmp3,1.698523383505548,0.008108775920013675,0.28574649526160545
Sri,0.5202807854636013,0.008140358182621736,0.28639971721358587
Gm28455,-3.4159781176287685,0.008178863207725913,0.2870972207292781
Cbln2,3.226325827515865,0.008217662893885194,0.2870972207292781
Ppp2ca,-1.1457317413105716,0.008245099788809598,0.2870972207292781
Cfap251,-1.772313630771107,0.008247774954056902,0.2870972207292781
Dnajc24,-0.43642487055906454,0.00824865812190923,0.2870972207292781
Cxcl13,1.8828544578538802,0.008252801625172414,0.2870972207292781
Bin2,0.8948879692989316,0.008266072028204383,0.2870972207292781
Or6x1,-1.0448254860393424,0.008281129033659346,0.2870972207292781
Naxe,-0.14422017177802182,0.008290161243435864,0.2870972207292781
Paqr9,-1.680834798528199,0.008290955540783563,0.2870972207292781
Prl8a1,-0.5100370492167352,0.008305113112033082,0.2871063127602979
Echs1,0.2966398074893508,0.008334789579533467,0.2871063127602979
Rep15,-0.4669559340618603,0.008341889683497463,0.2871063127602979
Pdpn,-2.5473012636791417,0.008343769937181465,0.2871063127602979
Pilra,1.4750418279788757,0.008356606260992546,0.2871063127602979
Gpr35,1.3472851880844186,0.008404065894095732,0.2879617018000781
Kdg4,-0.6748320993513239,0.00840773667003052,0.2879617018000781
Nlrc3,-0.25697298653328815,0.008458039017901311,0.28846432954699047
Hnrnpa0,-0.8416123124221748,0.008459963618674453,0.28846432954699047
Vmn2r56,-0.9472421395231825,0.008471498835877231,0.28846432954699047
Rita1,-0.753289435963783,0.008474970053648941,0.28846432954699047
Or2z2,-1.9628707685781552,0.008500232577478544,0.2888763250866315
Gm7867,-2.4911582986647685,0.008515200650166574,0.28893773581724413
Gm15645,-1.0176273973754517,0.008531538362704382,0.2890453598994012
Gm973,-4.149358072650689,0.008565962312019412,0.2896832895235433
Znf41-ps,0.8312420707638521,0.008578833284133964,0.2896832895235433
Llgl1,0.4385776033505646,0.008589952695628435,0.2896832895235433
Trim55,3.196203746884879,0.008611818007026971,0.2899752339359971
Tent4b,-1.3609327066845465,0.00866042562889678,0.2904173308431163
Suz12,-0.7409130485438595,0.00870689816217009,0.2904173308431163
3110040N11Rik,0.5590022455977213,0.00872178424468992,0.2904173308431163
Gfus,-0.3465190635466122,0.008730646047266187,0.2904173308431163
Arl6,-2.5159144972038447,0.008768456715104497,0.2904173308431163
Rnls,-0.9957356527409837,0.008775715768785148,0.2904173308431163
Fam133b,-0.7998783482117666,0.008790394000983042,0.2904173308431163
Zng1,-0.9143174927941926,0.008795131261468126,0.2904173308431163
Med21,-0.5595039800060277,0.008796473192568585,0.2904173308431163
Psap,0.7237028071575402,0.008818225106573275,0.2904173308431163
Mgrn1,0.44414858788337597,0.008835270807138716,0.2904173308431163
Gm28438,-2.5133573885475062,0.008846772679035851,0.2904173308431163
Gm5278,2.7532701785515212,0.008853993139307665,0.2904173308431163
Mdm4-ps,-1.1788582178083797,0.008858696938259166,0.2904173308431163
Socs7,-1.2766766899929376,0.0088668525445713,0.2904173308431163
Tcim,1.1434427586910392,0.008875215933252663,0.2904173308431163
